cA_5,cD_5,cD_4,cD_3,cD_2,cD_1
0.0,0.0,0.0,-2.1438979859010248,-7.055646278097834,-7.77708101390346
0.0,0.0,0.0,4.326095349628388,-0.10205060975853822,7.740344148099491
0.0,0.0,0.0,-0.5064846141386282,2.589672174983133,3.709622582876814
0.0,0.0,0.0,-1.3150755959395413,-2.7489136938610383,4.006667920395308
0.0,0.0,0.0,0.13186598838214147,-1.9131560758736494,1.6659538239123202
0.0,0.0,0.0,2.3038308321887366,0.5523928172655252,0.04291227402169796
0.0,0.0,0.0,3.8884223870488146,1.6315391951900493,4.112964334978991
0.0,0.0,0.0,0.6176529091000924,0.9305474944977337,4.605877631590937
0.0,0.0,0.0,4.1323488722174595,-1.7574262651529848,6.840111841248759
0.0,0.0,0.0,-7.618524274042307,-1.6056108531653996,1.0317474034697915
0.0,0.0,0.0,0.6379800339131563,-2.6993754537711587,3.2798522776109524
0.0,0.0,0.0,-2.3825774248792317,3.4778252700115435,-1.3497292494256885
0.0,0.0,0.0,2.5115448295674887,-0.26366295183509475,-3.309052967192288
0.0,0.0,0.0,-11.333774935905,1.9662339195807415,4.1957348865109525
0.0,0.0,0.0,-12.572172316192848,1.3695653175859455,4.417443087533919
0.0,0.0,0.0,8.974081853352045,-1.4624748622100319,-2.7145252253964727
0.0,0.0,0.0,1.2660335626774806,2.6262498300803054,-7.99662243941876
0.0,0.0,0.0,5.243635786386122,4.3370559132973545,0.5801802677343938
0.0,0.0,0.0,-0.4412893347641933,0.39977229511428414,-6.354915515219561
0.0,0.0,0.0,1.3282706194509108,-1.4087313610388448,-3.3876136619319683
0.0,0.0,0.0,-8.13154981243286,-2.7686696199788168,2.086791813956774
0.0,0.0,0.0,0.2532747022211585,-0.1399562562173524,-0.04644011538329584
0.0,0.0,0.0,3.2641270522021752,-1.148271976008384,0.9196601909180632
0.0,0.0,0.0,8.068707235410171,0.8088913065820318,0.006531134834583825
0.0,0.0,0.0,1.0965433153450763,-2.687289577396502,0.25364163075990864
0.0,0.0,0.0,-5.956048048240472,-3.0479913586134497,0.1144018310351122
0.0,0.0,0.0,-5.606442071126917,8.124605781642911,-2.4578641054001107
0.0,0.0,0.0,7.730341011217725,0.4818739227197757,2.320659821445412
0.0,0.0,0.0,-5.726820682322778,2.8133485004768084,5.6151235176792955
0.0,0.0,0.0,4.177600018524285,2.5225054213882925,0.6356629522269633
0.0,0.0,0.0,1.222377629384877,2.0116796854841383,-1.1952233162101786
0.0,0.0,0.0,6.005645649960905,-1.89893286733238,-1.0619961819744852
0.0,0.0,0.0,12.60550664654818,0.8407986856943094,-1.8262760991127467
0.0,0.0,0.0,-9.749724561103228,0.460401239917838,2.525502845478186
0.0,0.0,0.0,5.184674625210792,3.5912909799308035,3.6364653054358738
0.0,0.0,0.0,-0.5405527511533355,1.1951422424663793,-0.5579348870673607
0.0,0.0,0.0,-5.607431772699409,-0.3199009062976323,-0.18438476434031068
0.0,0.0,0.0,-1.3557265840540262,-0.5172210811740111,-0.4615943891474619
0.0,0.0,0.0,-3.820378386918283,-0.15441849566800808,3.8013364535356753
0.0,0.0,0.0,1.2538201652980066,-3.195152937423087,0.5535975810357073
0.0,0.0,0.0,-0.6676624985767018,3.3678510349457103,-2.9712826038541746
0.0,0.0,0.0,2.9927422247213102,-3.2175744087898672,2.3502341658808654
0.0,0.0,0.0,-0.6703528844042393,-4.56775050917451,-2.442829493530037
0.0,0.0,0.0,5.588605783548469,-2.6539305056117923,5.030971965412203
0.0,0.0,0.0,7.9185501215176854,-3.8216621433368556,-2.2151896788175747
0.0,0.0,0.0,-4.4213686287209,-1.2228018463498043,-5.239538331723161
0.0,0.0,0.0,-1.7124342951818612,2.917834055907114,-2.0593091813349442
0.0,0.0,0.0,-0.9991316103959108,4.745993367130816,3.040738438017364
0.0,0.0,0.0,-2.5643663195169064,-0.557108806139858,2.272957294386223
0.0,0.0,0.0,-6.514622711385192,5.503952295181808,-0.7193908805110669
0.0,0.0,0.0,-4.1160852533660215,-0.9371248349645243,4.400462000192889
0.0,0.0,0.0,3.8775891516235275,1.788823336633187,-3.106955684688745
0.0,0.0,0.0,-0.9471515438980208,0.538393554487495,-0.04360626113642206
0.0,0.0,0.0,3.246315262595013,-5.582795137860148,0.4429097724580302
0.0,0.0,0.0,-4.121461002325096,-0.038557322259035916,-1.6683334396190548
0.0,0.0,0.0,5.015881869951956,0.8747141699703865,0.8675446004304005
0.0,0.0,0.0,2.575814090449554,0.34046859274601987,0.32165580077857336
0.0,0.0,0.0,0.3534444470583738,1.7789789623981098,5.053271785078715
0.0,0.0,0.0,-5.328714920148462,-7.483330289041079,2.7883161901916824
0.0,0.0,0.0,-1.170039040741073,1.265702331423515,-6.366964411062457
0.0,0.0,0.0,4.194321896908132,10.94188635270278,-0.2645768898840803
0.0,0.0,0.0,-1.2416794448634125,0.43605374763330246,0.8821498665541897
0.0,0.0,0.0,-9.863854361638067,-1.1505933468376839,-2.1757662713833126
0.0,0.0,0.0,4.238268433096078,3.764506356146133,-1.6321628954619711
0.0,0.0,0.0,-4.895098684261237,3.733696840328372,-3.7594182469480435
0.0,0.0,0.0,1.8581944424146406,-1.2209331740213436,-6.264204568503952
0.0,0.0,0.0,0.7633216162822356,0.21491177248581203,-0.9919499432440713
0.0,0.0,0.0,9.073918263602078,2.1504524845241595,1.3142359485678028
0.0,0.0,0.0,13.699829175873266,-0.5065370638576483,-1.464025223873393
0.0,0.0,0.0,-9.302544041434526,1.8997162045947387,2.8732682146105977
0.0,0.0,0.0,5.70092216421639,3.780471392853048,2.095826721963866
0.0,0.0,0.0,-1.9664430907553259,-3.831374837309129,0.1568001012827442
0.0,0.0,0.0,-0.6075085149429927,-11.485063454642184,-0.029436287358082923
0.0,0.0,0.0,-4.15331796219847,0.04306040610459054,-1.323103814595234
0.0,0.0,0.0,-0.9995322598331003,1.3509098077487462,3.606786627357544
0.0,0.0,0.0,-0.7992727961844455,2.611038212388081,2.958277346238646
0.0,0.0,0.0,-2.0359667953801908,-2.0869391538970437,-0.7390655895819807
0.0,0.0,0.0,-0.04562562399447609,-0.3734010690942049,1.947248017690926
0.0,0.0,0.0,2.1203052500059947,-0.4837320112522261,2.1402587816745906
0.0,0.0,0.0,4.043677745731107,-0.2946010964129164,-2.808423231996227
0.0,0.0,0.0,3.5084527344903558,0.9271041449452035,-0.041569536488090884
0.0,0.0,0.0,-6.382933642337707,1.645112281410458,-9.870818204720653
0.0,0.0,0.0,0.7106031431990321,4.431174734281754,-3.271663940965923
0.0,0.0,0.0,0.6127631211873998,0.9224127767427317,0.04029256043290606
0.0,0.0,0.0,-1.9990375849211837,0.04663252771356705,3.081952963465678
0.0,0.0,0.0,-5.223419108536699,3.2025843492348094,4.785412661471692
0.0,0.0,0.0,1.4086751432255824,2.2300002184856895,0.5479032485548924
0.0,0.0,0.0,-0.8073415267690085,-0.8846960178156814,-0.07668800694670903
0.0,0.0,0.0,-3.126684650252786,-2.45754410606542,1.8591729072204235
0.0,0.0,0.0,1.1107871042207993,0.2005183550324472,0.5494640379122053
0.0,0.0,0.0,0.9387460095314237,-3.379512884125037,2.648736580937147
0.0,0.0,0.0,3.6776871092787866,2.178988090445885,-1.8227627710091838
0.0,0.0,0.0,2.7729057235559122,0.6004598062087675,-0.33361037403297017
0.0,0.0,0.0,-4.850529052935469,0.2491808278275433,3.991695053316491
0.0,0.0,0.0,1.6257280442067021,3.2306604991732493,1.439928638826129
0.0,0.0,0.0,0.9822507383893586,-1.480877278551514,-1.8754784093433985
0.0,0.0,0.0,-1.9704824565526646,2.927672776156963,-2.776455049563991
0.0,0.0,0.0,-8.515186337648348,0.3689125153384622,-2.3871706797654775
0.0,0.0,0.0,-3.049221090920068,-1.6364557760047378,2.238710380414413
0.0,0.0,0.0,8.913471833348448,-0.34445659065801537,1.5328319769671042
0.0,0.0,0.0,-3.0512379780864545,-3.986193233027702,-1.4092033478202715
0.0,0.0,0.0,-2.399333303593032,4.27467527678659,-0.34451465276104787
0.0,0.0,0.0,0.585071642403522,-8.146982960461525,3.0667437692731156
0.0,0.0,0.0,9.419405711571581,-2.628388932681814,1.5949414302776055
0.0,0.0,0.0,12.020619023054465,8.280232507858296,0.3076285349218367
0.0,0.0,0.0,-8.041436771858674,3.121306492657596,-0.10103305101953101
0.0,0.0,0.0,3.933540023169786,-3.622868046898471,-1.3699165395224668
0.0,0.0,0.0,-1.642259622419128,5.124488001536767,-2.6225969230830546
0.0,0.0,0.0,-2.3635518163210447,2.1253178846544967,-3.254014409995637
0.0,0.0,0.0,3.1200131220628964,0.15678438013936433,0.5222444515752555
0.0,0.0,0.0,-5.206040736399804,3.680948376749747,1.7824322114460145
0.0,0.0,0.0,1.1694085736824122,1.3903897481655303,-3.8963666998880284
0.0,0.0,0.0,-0.8991045572474151,-7.185079801209367,-2.374333899546558
0.0,0.0,0.0,0.45670808500150634,-3.911247927175022,-3.842465175098645
0.0,0.0,0.0,-2.6578814853434305,4.200246161323161,-4.748632908281964
0.0,0.0,0.0,4.377691580126796,-1.918534612684718,-1.8915468623810863
0.0,0.0,0.0,6.391761718740442,3.3574908798181102,-1.9351968254459628
0.0,0.0,0.0,-0.2916338409914251,1.179822770679559,0.1905354316957573
0.0,0.0,0.0,3.545338627973351,-0.07123638753262115,-2.1210970918161824
0.0,0.0,0.0,-3.326589966248083,5.320661192696387,3.5313459656595487
0.0,0.0,0.0,-0.5360111425445193,-2.9448195032260562,5.071068673067989
0.0,0.0,0.0,0.2437642265991602,-4.82671898770612,1.3120259779538346
0.0,0.0,0.0,-6.1867776849764455,-1.9005574329486519,0.644772368926628
0.0,0.0,0.0,7.37208180502242,0.9497224404785696,2.383601535293503
0.0,0.0,0.0,-0.08424296186364538,-1.6369847450537152,-0.7344854270370097
0.0,0.0,0.0,-0.06733176538807512,-1.429753310165653,-2.878470578725337
0.0,0.0,0.0,-4.464179721827996,-3.609321673556183,-2.516910319491145
0.0,0.0,0.0,-0.9866465035036917,0.7204378609495793,-1.5506099332500634
0.0,0.0,0.0,0.4501097439311952,-2.0648465237950915,-0.6912414612642347
0.0,0.0,0.0,-0.5155437619760003,4.061894608491698,-2.9005226385631913
0.0,0.0,0.0,-0.7004240493013366,-0.6005722776972541,-2.9660178246820808
0.0,0.0,0.0,-1.5621282792493285,-1.3040996379181151,-0.5434158434801586
0.0,0.0,0.0,1.2752713597761165,5.451211845174726,-1.5247378775163234
0.0,0.0,0.0,-9.253002545916301,-4.363457544042911,0.6242938243183699
0.0,0.0,0.0,-2.907045359020321,-0.6705547520397821,3.59504282608202
0.0,0.0,0.0,6.572334119139109,-3.9388744297396605,-3.503381464180995
0.0,0.0,0.0,-6.7818251667867315,5.0583194707933075,1.2417769397900371
0.0,0.0,0.0,-1.0707070529320135,2.733977280667859,2.724968800660211
0.0,0.0,0.0,1.3938820705346595,-0.7796999423437716,-2.55310319412903
0.0,0.0,0.0,7.0127557440562365,-3.855450509275585,6.905974723698684
0.0,0.0,0.0,12.631799579397239,-0.15041573281823578,2.816439697439761
0.0,0.0,0.0,-9.302765166452783,-2.4067349297294305,-1.4460381388779289
0.0,0.0,0.0,5.460337080415569,5.414769673109452,1.0268431922050278
0.0,0.0,0.0,-2.1919018758638944,-3.6390631228848003,0.9634523491260851
0.0,0.0,0.0,0.8279501372664587,-13.196073349265541,-1.0144567483716609
0.0,0.0,0.0,-2.1289677368251043,1.6307508969928495,-2.617381347133295
0.0,0.0,0.0,-1.6120677233531282,-2.907859605311053,1.0706823066565616
0.0,0.0,0.0,-2.696608815332383,0.7822009529922306,-1.8682790709015253
0.0,0.0,0.0,-1.1285425437192549,1.8290855898935554,7.093326901476386
0.0,0.0,0.0,-1.1305580867086318,0.1521223084022241,0.7027299270920541
0.0,0.0,0.0,1.1488983380007767,-1.3780857539841669,5.262873731584837
0.0,0.0,0.0,4.475983693745928,-0.641623743262757,-2.768187724344137
0.0,0.0,0.0,2.646034650512049,0.31045744648519047,1.2911764214942876
0.0,0.0,0.0,-2.7090801776542497,-4.370782546301764,3.9591108144733274
0.0,0.0,0.0,-0.3189102367974768,-0.9810809801136604,2.641490954108968
0.0,0.0,0.0,-6.482393314564027,-0.7873084398506551,1.1091454895705328
0.0,0.0,0.0,-1.2626635570106182,-1.468198015909251,-0.3759213086686095
0.0,0.0,0.0,-2.106918811636168,1.7305808000509642,-5.5756461100763755
0.0,0.0,0.0,-4.844265766015106,-0.4703871516497634,-4.137781644771966
0.0,0.0,0.0,6.543048051526729,2.2083785781944023,-1.739500820628887
0.0,0.0,0.0,-8.134920520777115,-4.381612394263937,-4.4963004094818615
0.0,0.0,0.0,-2.5141829947165344,-3.9513395195842103,0.3840518986576074
0.0,0.0,0.0,-1.5228507581679729,-4.43002546244473,-2.642939810136459
0.0,0.0,0.0,1.280045606704087,-1.2718593301790677,1.3466478110077271
0.0,0.0,0.0,6.166216142940091,0.035787989773020265,2.33555324951192
0.0,0.0,0.0,-1.1057566208517655,1.5380695380691485,0.15332390636584492
0.0,0.0,0.0,-0.2788856409933512,-3.361742458508692,6.145144737065939
0.0,0.0,0.0,0.6719865282059274,0.9594843956537914,4.190394644686087
0.0,0.0,0.0,1.3846452033543426,-2.158432088506178,6.018423680558548
0.0,0.0,0.0,-4.980902417005823,0.9047337256675855,-0.4848618010104924
0.0,0.0,0.0,-7.672299151415212,5.5296226059438025,-5.8472627057529225
0.0,0.0,0.0,11.4920701617931,1.0883475134503935,-2.7577539554868142
0.0,0.0,0.0,-5.592412954635316,3.9752061729517263,3.521394333819633
0.0,0.0,0.0,1.0682354082200312,-1.14672006430923,-2.2933624253925364
0.0,0.0,0.0,6.5490911061388655,-2.5071642201581583,0.1246318355670647
0.0,0.0,0.0,9.980612399524325,-1.7781245854138483,1.1221122537537795
0.0,0.0,0.0,12.058230115052252,-0.6138501625142313,-0.5945243453773208
0.0,0.0,0.0,-9.049036305597996,-2.0520666890189885,-3.841964335189109
0.0,0.0,0.0,8.412081223834349,-7.9377008589797065,7.677879376103487
0.0,0.0,0.0,-1.060098139365207,5.348384785127856,-6.5625250885163675
0.0,0.0,0.0,0.23310588549144928,8.553452816167574,-5.318819202071849
0.0,0.0,0.0,-0.8064894574721707,-3.434784496134077,4.529107643819687
0.0,0.0,0.0,-0.6277132779725482,2.193710543220054,8.32573173656191
0.0,0.0,0.0,-1.935790390638879,-7.4119201446786365,0.3765656157730459
0.0,0.0,0.0,0.6353657803578083,-2.5895613161690703,1.7736659887871404
0.0,0.0,0.0,-0.46720194834690515,1.0080112080943797,-5.193898594944636
0.0,0.0,0.0,3.446138928639663,-6.727009618976966,-3.765471006561861
0.0,0.0,0.0,7.551777953489576,4.391966764694938,-4.489174124554577
0.0,0.0,0.0,7.90689347522893,3.483771103671771,-2.3894474990824714
0.0,0.0,0.0,-3.7767211523922084,-2.6072543900175678,-1.8364346100476785
0.0,0.0,0.0,3.998209720138886,0.9905528384253853,1.1705217492634403
0.0,0.0,0.0,-1.3033418136553463,-0.23078527684034947,-0.43796646868446565
0.0,0.0,0.0,0.31999578205324747,0.8603591288224128,-2.4099037201181894
0.0,0.0,0.0,-2.8901499282736487,-1.7138279079165244,1.1882784168913805
0.0,0.0,0.0,-4.383270008794007,-5.5438732727221325,1.185756871464805
0.0,0.0,0.0,14.877801700876597,1.3519406907355005,-0.26029479047986115
0.0,0.0,0.0,-1.350844816797739,3.467092959549231,5.303391057737596
0.0,0.0,0.0,4.873712727932445,0.5992899843321066,3.248377261808531
0.0,0.0,0.0,-0.9957450600181204,2.50060245886932,-3.053373742317291
0.0,0.0,0.0,6.106825257098111,2.9234959459970944,6.771721111252654
0.0,0.0,0.0,2.215766451965169,-1.89955607845199,4.367280101209456
0.0,0.0,0.0,6.1970779127147315,3.039669655618911,-1.223251985775481
0.0,0.0,0.0,5.382584923605312,-8.202207912128664,3.1893359600659688
0.0,0.0,0.0,-4.7911653656712465,-5.017358298296107,-1.8930014741895442
0.0,0.0,0.0,0.4852205030068308,12.305887218084068,4.336796016245945
0.0,0.0,0.0,-9.505472763661592,-1.7241199552851865,0.6211664885926819
0.0,0.0,0.0,-7.5110633482966636,-1.9464208524595321,-5.56503711944394
0.0,0.0,0.0,12.559535756385193,0.6108999839656436,-0.10495803047945776
0.0,0.0,0.0,-6.161756291446466,1.2807464795407788,2.4546271140847913
0.0,0.0,0.0,5.634047960601557,-1.1435926868816866,-2.5302532407438174
0.0,0.0,0.0,-0.7895706631789959,2.418264119327175,-1.4844253368783398
0.0,0.0,0.0,11.269210791878805,2.4633017624707954,2.042332706039807
0.0,0.0,0.0,11.682307837885034,-3.041548565932587,-2.4096763206789134
0.0,0.0,0.0,-8.542178602902712,2.1931148147200195,0.9785285401101671
0.0,0.0,0.0,5.15624641761249,4.8904285910148575,3.1626713034737697
0.0,0.0,0.0,1.0499293359368989,-5.8021007894659995,2.6680028822268786
0.0,0.0,0.0,-1.0003276093575817,-3.838378678772888,4.2950210641516335
0.0,0.0,0.0,-1.9625504697418945,-1.3777287866592474,-2.3937759508350043
0.0,0.0,0.0,-1.4097675357975106,3.358344869917081,-1.129945224964476
0.0,0.0,0.0,-4.70283105860614,0.03945296641298084,2.880720986173344
0.0,0.0,0.0,2.721913201027047,-3.9528302660859578,0.05985841176990689
0.0,0.0,0.0,-0.30453643497209687,0.7400085153175455,3.5633504290661593
0.0,0.0,0.0,0.43342882500327157,-2.385443855292026,-1.605573424327878
0.0,0.0,0.0,0.00765870447073109,1.789393533937268,-0.6727954084980753
0.0,0.0,0.0,9.547408157801046,2.3704885261439133,1.0665437325368818
0.0,0.0,0.0,-1.7058517968566005,-5.000210330674335,-5.9973527661384765
0.0,0.0,0.0,2.313855861849148,-2.049792474865536,-5.268568919582692
0.0,0.0,0.0,-0.14653682961595874,-1.355641790427765,1.9369601500020392
0.0,0.0,0.0,-1.7135416325310038,-1.3546292436494216,-1.2185930416984219
0.0,0.0,0.0,-7.109317948348959,-2.9073655092785327,-2.9076096939062785
0.0,0.0,0.0,-1.4721995226239049,3.34723128527157,1.1281882226626572
0.0,0.0,0.0,10.543165100928501,-2.0014824488641847,0.26943783114262404
0.0,0.0,0.0,-6.028019162243588,1.6120902816914673,4.615670435047489
0.0,0.0,0.0,4.095904478569652,-0.26810955596805,-3.3988083157367344
0.0,0.0,0.0,1.1222648207204202,-2.3295659078781417,-0.007731392783451115
0.0,0.0,0.0,2.720064723468728,0.2893103539828815,0.596933252712233
0.0,0.0,0.0,-0.9403221066412502,-2.5144120986212255,-1.5540511801474655
0.0,0.0,0.0,0.8647925948802297,-2.478369419994048,-0.22138684211651896
0.0,0.0,0.0,1.5375172853335095,1.4686065856599626,1.5195168554719207
0.0,0.0,0.0,1.923869813411139,-0.25507773170889214,0.21359301465440383
0.0,0.0,0.0,-8.34473821919773,-2.5471478651911554,-0.3205303980862639
0.0,0.0,0.0,-9.603284374536964,-6.702378268495022,3.2945383604001948
0.0,0.0,0.0,-6.550905718356703,-0.12715422401031934,2.2915064737339232
0.0,0.0,0.0,6.636622395750521,-1.6066518182896026,-2.247353494725238
0.0,0.0,0.0,0.5201370938517602,-3.630808161879364,-2.724858193928911
0.0,0.0,0.0,4.119662699281575,-2.0866109183152313,4.196253356847576
0.0,0.0,0.0,1.888267945051474,2.227457466172316,-0.027183124643543374
0.0,0.0,0.0,5.009770085864951,-3.476384795297761,-1.2544251237085777
0.0,0.0,0.0,9.577433463954184,1.749549253710213,4.614958400066591
0.0,0.0,0.0,-9.417013900145191,4.690175127532101,-1.7219016683683674
0.0,0.0,0.0,3.562484192514527,-2.8943433859937033,2.7492629283468792
0.0,0.0,0.0,-2.1626086556253754,-0.5801103490967784,-1.3172513868629345
0.0,0.0,0.0,3.1527484654907885,5.4948126310595855,-0.0001880727616780072
0.0,0.0,0.0,2.0323303290667063,-1.0758263866536482,-0.6435236846152272
0.0,0.0,0.0,1.2166385836824465,-2.6671566129658757,3.790621189527238
0.0,0.0,0.0,-3.588207541546949,3.7399715808724947,0.07461050658746637
0.0,0.0,0.0,-2.6945152430692003,1.638440887663752,-2.1489506596582335
0.0,0.0,0.0,-1.1680143368566795,2.7429650249487434,1.8361061652559139
0.0,0.0,0.0,-2.660578940716808,-4.7248285204106955,0.5184540970388001
0.0,0.0,0.0,5.805747001423276,-6.440172575971231,-2.2179226136897485
0.0,0.0,0.0,9.632291453338343,4.533207649912059,-1.709439839567001
0.0,0.0,0.0,-4.274417636091819,5.076853908976872,-1.054282141826403
0.0,0.0,0.0,6.07956471055783,1.539771484176311,1.0657967366120664
0.0,0.0,0.0,-7.068137945642214,-2.2494412714675835,0.6045240433439016
0.0,0.0,0.0,-1.0905715117218464,1.699701048444531,0.043431600428132724
0.0,0.0,0.0,-4.48256231043743,0.7184440128563975,1.6263391172040034
0.0,0.0,0.0,-7.087556045619432,0.38841418141810763,1.6719392724702464
0.0,0.0,0.0,6.143145594653609,1.7586458010333428,-1.2700461312989775
0.0,0.0,0.0,-3.5658224951804725,5.283621384585548,-1.799492181051054
0.0,0.0,0.0,2.2641498447320187,-1.8659093955407313,-1.040961326696132
0.0,0.0,0.0,-4.087179506932943,-0.8897310322817318,-3.0792923425536727
0.0,0.0,0.0,-0.6345980268300714,0.4501462837244542,-1.993016001745269
0.0,0.0,0.0,6.6213307757604465,7.346618767579033,0.07969940456115394
0.0,0.0,0.0,-0.141422766333556,8.286402278450382,0.04292018208564445
0.0,0.0,0.0,0.7897806190883631,2.94891063938792,-1.4151726430609508
0.0,0.0,0.0,-0.5993979075303303,-1.6366496555868382,-2.4539909479841784
0.0,0.0,0.0,8.51460797561489,12.376602274338538,3.6864578748804613
0.0,0.0,0.0,-5.32830003892923,2.436009158558102,1.667371683499624
0.0,0.0,0.0,-11.94222833867159,2.070923023213756,5.220514198909741
0.0,0.0,0.0,4.628544949311271,-1.833269160229191,-3.1250759952931526
0.0,0.0,0.0,-2.9970588680355563,1.9879550121592755,2.700723711683149
0.0,0.0,0.0,5.984222848101173,1.2775597028620154,-3.89528388221133
0.0,0.0,0.0,1.700984701693797,0.3176208150970441,-1.3947675783600701
0.0,0.0,0.0,3.185613795891386,-1.052843159846102,-1.4002204866371983
0.0,0.0,0.0,10.400099903736272,-0.4729908892052322,0.9675095803583079
0.0,0.0,0.0,-10.810631077408466,1.7617376769986806,-0.07619543491770128
0.0,0.0,0.0,5.1777851440236455,-1.6738183602276067,2.4999579161136727
0.0,0.0,0.0,-0.7228059166725196,-1.6201216347592524,0.3164565639346023
0.0,0.0,0.0,-1.7300052986471683,-8.715460336377596,5.04700508284125
0.0,0.0,0.0,-2.401030930377722,-4.312716879403918,-3.9822315706280933
0.0,0.0,0.0,0.15704487138389142,-5.112671267728511,-3.662600700339134
0.0,0.0,0.0,2.514061349193542,-0.15112922911504711,-2.146285665838818
0.0,0.0,0.0,-2.0375283562168596,2.171614313498968,-1.8817049290078818
