ppfd_cA,ppfd_cD
341.7993423963363,16.865827608309278
361.20185199527725,11.849833033054637
473.21429313511027,-103.32268794295707
553.3981702304025,-86.55046596326702
431.69511641566703,-44.92300682623769
379.9632846475038,-14.541555160480275
317.7835831567076,-75.91208813480752
449.7015205621997,-51.28478447641944
329.5418960461539,205.00859288126907
311.39845328531385,63.52266769034935
361.40874896619664,172.59399005831872
371.260105421308,-33.49667351409266
393.1098137618985,38.159200809557504
340.88598948893434,-18.296769027580403
275.354024644648,-29.28216032724718
342.93855299998523,68.59835239064034
491.7959382396067,83.65172497647079
293.4158042967004,74.74991721140853
371.84667771054814,59.57132528520886
482.3032465372265,-28.377427353414337
428.89684304655054,-3.1352955698615474
310.71328473907835,17.544551487539636
306.30979037545814,27.76976487688213
202.47778035078585,-55.22078124432
309.7310106231707,-35.616309288545224
187.07076429035098,33.04932092622989
245.59594876990332,-98.28991843768107
327.9200790831105,25.192660600364242
262.534048896246,50.92211428019441
284.09176969061883,-108.24361658793826
288.5062448775611,25.38137658660515
238.4108170376656,83.87182705839231
281.0502994629462,50.626833327446754
266.18177786857336,1.4700072665725923
217.20517972062675,-21.157075290824924
291.09383221187585,-12.699237031554148
261.4089438167959,-63.461571732275104
309.19184836716397,0.05329020990437283
283.5589868363569,-96.44903233648131
182.51219114895963,-31.748776131472674
259.22667479844847,-58.20399111277581
159.68909233800736,37.29089985156813
236.3758983657303,0.09853330025532725
198.07943517556234,-102.1547196237775
351.73106810211107,63.22294798630786
230.7752690683182,73.59003357867653
262.93406265504865,95.19301105551897
228.0009661757274,-47.12096340863424
267.19590017461843,50.63911362970417
309.59913867949183,82.49882905281537
303.7012558003765,95.4613834375745
283.1680029936521,10.382316801936172
283.74130489157403,30.539006070369954
180.94926110914776,24.49058685251774
277.7491166844543,-9.526036802415307
304.7919463664739,34.15030322893289
210.75897758530286,-22.665793910499715
184.96708825780547,-2.0506213650355134
261.7934081605822,-50.95206168131185
194.11155860095744,-57.75800071297085
263.18656550405507,-23.590379993003566
154.1335879553476,-6.882962068369271
181.9956726455239,19.378647171601607
195.75666997007522,-23.745741905706982
242.78587274821652,-38.16538968488873
176.2792362426614,19.929245147347576
296.5866450601625,-1.5177023109651293
140.2923760430098,-13.462095218787347
154.22118067035453,37.28264098222182
314.6653747048372,51.13006617393665
287.1863253729156,-6.93776650851963
257.8587591058515,110.37895036567495
291.0922266953788,-71.6058363293096
229.8889444172476,51.343342715772124
219.68648902929476,13.164972221954958
238.36200513720917,-28.675782329274224
309.9729708293747,-48.207482288864455
246.73129431949957,71.33530803958303
225.84649397817464,-14.08872658704405
224.057797102475,-30.766168827667823
369.23265341206763,10.197100425683399
172.08247175775256,36.7860583883591
353.0633701444256,-81.53755790674495
175.56268356137014,30.94389636292053
204.96937070814195,-44.781407121309044
195.17449144735752,45.7347031538736
305.1003283709633,104.80058027907647
230.76281513715378,-25.413949036125658
250.00677780364217,-15.083080236073462
366.6052064562105,-79.60043449861578
256.93175189458344,49.42483237206447
257.09886819473485,332.72100553248686
197.58450940772562,121.17167362278845
531.9940737820035,-30.98535885686472
992.6127442601677,94.15375309465465
932.129181575247,-69.07263292929217
930.6384420236432,87.4179236153836
1019.5709920586789,47.40886662444633
772.9943054382173,-16.28376889435649
932.0112417243064,-127.35298438122103
1006.1447271653462,-38.77220179378847
919.2030845359648,67.82986123715584
1011.0870372477217,-5.479611070515366
738.2259749133641,-81.62040008442857
963.1453977811155,151.13050116455503
1037.8096052064502,-20.770653072973804
850.7690721518712,48.120715679064574
923.389977593904,91.29385649489616
1038.7205168280314,-41.405322911572675
922.354327695389,-41.92215057027316
835.2832892958166,-66.98514189087128
907.2539588615864,42.275397569222505
763.7026468441693,87.98178482797671
1050.8145528550715,-43.917949346076874
870.7353877048537,120.30676685178338
803.9313755555452,175.04264779076874
951.7387522207114,-52.109103319154116
947.1981639487697,69.9959261501612
813.440506849354,-54.65741206115615
997.4993687921881,37.57783811154594
999.5622955567704,123.61525964224415
898.4574594696592,171.7206594108311
888.8426818085469,51.54784555274603
928.5761582451997,-35.55067377644322
830.2049260065136,-75.85932316158112
845.3916997664247,-55.14503473518627
1071.487046542113,-29.80262132594416
906.7404253078806,-29.09741997161374
951.4567703325879,-5.697695129410745
701.7613851529761,-11.13889312002392
646.2456538968954,-33.50316378285121
699.9601393143129,0.7211920939578711
597.2320850705252,-42.16189619430277
696.0262991582193,47.625752154251884
546.9204815015919,-25.875019523748882
533.6795109654062,89.3726226353855
370.4218266560262,-41.053164265982204
453.78663980186036,27.208350217790045
262.5725189084901,-90.6790466734055
527.321434220032,-75.77094833332332
388.1682163414423,-20.342476366887848
434.1869235479328,-87.47732936061601
448.3448634445811,69.31618891990122
473.92370056275223,-35.5057742395831
290.7907120528324,66.49826145712275
297.05153782277466,-32.46320934292436
348.79788660775694,36.06412248597801
478.11986060859056,-5.855495760624175
345.7126323727467,-31.54247677077787
573.354206499081,27.116623838364713
355.55174488678824,-107.16684077600819
465.09201483871055,13.822777794164704
348.7590752492668,-16.37275918965219
277.31126688101267,1.4485327482683978
293.32616463171155,-77.96862574745873
288.33014534766664,85.01010355694208
202.1857564237194,124.26115512877462
408.59276925292704,-59.319718671775945
442.27745496380123,6.794591788251538
392.652392237823,104.49253584866653
490.27874210439614,21.58321417669682
328.8159566143282,27.528502500550417
449.20848832624404,-38.22618862463713
354.5748534846858,-101.49908391749969
469.6617293238555,39.34251158535603
300.9923039640303,-52.48146654857589
265.9547866282012,78.40687925015928
252.74968030112888,50.219588114350586
230.31675425325997,-32.26850392007098
296.59734336401954,95.55302401700773
200.70781352718052,-34.97188617861306
219.34998270563506,49.635249993124255
235.2904107057663,30.97533356670306
232.58557766817736,21.076320792750835
336.98570199226464,71.52619872701841
140.05609480942272,-27.567532063813566
205.13362350770214,-57.416770877639436
229.6703095796818,-87.52807251647214
224.76270317088893,71.14518537640387
262.2808853672437,75.54977496695628
256.51215647744993,33.63883025435352
295.7897989000711,24.383732834105366
267.9102059472504,65.46224340060107
325.1520396166287,50.23070516793763
193.35599147048939,-19.537311473747693
254.1946271281163,0.7153352263897934
217.9618195975758,8.849591301014959
344.42711940830395,4.520502634545743
247.43024816194696,19.839831349331597
293.85946974823287,30.814511636733236
279.72603407908304,-43.65921458255204
244.21688114724586,2.250182394529135
268.2339515681949,-27.35018625578142
279.58145921148343,44.16711685271468
234.5537361448014,63.799962408954336
320.7605688209011,-48.0340441636884
276.67647657492034,-52.704009722177844
330.22558812320904,-11.148864505096146
287.112111532158,48.192247155762544
303.9837336654905,30.376738399940344
222.3233241172259,-25.172487707849918
207.7742550512553,-39.131179531788355
229.9934562711656,71.91757327138404
203.81448565797444,69.92604156210626
280.4877166691149,-52.13089251292267
177.3282087086945,-5.217105825208542
272.1562052760566,18.597190001102156
263.11224640409176,48.50623729885937
272.59467980608105,-12.571669975598102
284.4818813865946,68.90777294002919
300.9702020735635,28.286584887326175
250.13877208737964,0.5413994377624753
219.35439482456033,7.4036824857075985
106.37163504122768,-37.93006507928855
251.34156676439343,8.470617631610759
274.3182869781319,6.266718325091194
297.4718924399508,28.621189584053415
235.01106131987788,77.46912720506589
340.5088278233649,0.04890886437600339
291.2417723496509,67.56608876243098
189.25011194273088,-31.16521299536125
200.05223632081066,-9.48452688188975
174.2279114732342,27.071950680182724
220.20250795410072,46.72802809460418
225.8273508593942,111.57208505846695
254.5993757131636,78.65001625282052
211.82555450681107,-36.618257099219356
285.906619126912,8.189567458724735
199.84702415130658,-92.80216026002336
241.15244895765585,20.668471657312107
249.7563411940422,12.131726601258963
230.91559656484392,58.3579958449901
312.20440898506774,-43.68973230735173
224.5798033084511,21.443141502842778
192.50159819854466,17.19630294107454
299.9432792920727,227.09862784618588
159.2861677373087,161.9434485841744
379.1459194549143,-54.75045003897623
963.94614319682,68.78676956954925
803.7767597689494,-40.57027845483225
979.5288071095215,-111.28667414698131
1010.4867572198276,79.06595787136641
888.0229427056014,-28.944901428599415
915.9218087800023,73.61754095578154
973.4543663703656,-52.19493784004087
1072.398974504474,-131.9992556876389
865.4270751803265,-26.014163513932026
976.5474201739654,4.7634034893460875
933.4243801059717,116.97592910246298
704.2606007035528,-72.3518481947723
868.5081901149415,-66.17683011837116
788.5010881729522,80.61982260883376
949.1263033003285,23.83521928127378
1048.5791498485391,-8.520993709895382
761.1377841367088,104.48918576273502
918.4431875609931,64.63995327349869
782.8714332275765,141.91324687914434
720.8855765496587,-179.8653214422374
878.6486503844117,13.215889064760184
936.5739418754267,113.04357917894345
921.0814056537133,-15.976244063068616
956.0788544165333,-76.07512112477816
908.2273042526687,182.11023792480964
692.1813509177301,38.60418286377244
852.3547649207413,94.23011528571091
1105.2176547310432,-236.6739533744383
971.5308281692654,-17.881070693544938
890.4768451992697,-3.617280585981402
1033.7717472037623,112.18258551279906
1065.9937976466238,-51.56043482108254
1032.5108000794546,-159.7056448879096
865.2697757103489,-39.02904192481473
975.3278914617741,49.18632073886993
816.3374993830433,22.86159809275832
632.0619888424085,-61.71486326551942
512.0620879089303,-14.226857539021001
580.9520475479263,-31.57381570703078
460.0446272006752,-87.38959816606736
628.7789063023681,160.248906740175
555.2373315947694,53.345955263958245
385.1831411280189,-86.71442706474771
432.60555288422177,40.666501511393825
437.7348582786025,49.74078224278436
240.2486522816366,-54.85231805212682
424.8945889011203,-78.80134929632295
277.09992983256905,-116.4116318347406
499.2845651623425,108.98845257799978
314.1409361170054,-58.24741088391712
356.055205362021,-20.930972481310803
470.46915107608754,34.082744359340836
383.594634166388,-9.838389666526146
256.1393344486985,114.71948187157103
364.69948731888053,-18.466949541548345
482.91546711043645,-127.49278769047108
331.61874295743024,59.67157654219214
371.47627263531,-75.56194270293908
313.0204769903869,24.30997087880938
410.6292288307641,89.1137232301028
508.7233188513108,88.61528355601166
467.407978375432,2.119459601327166
474.52753614304504,-110.28242138841382
481.20925265514154,54.049303563753746
375.3446911798711,-8.348541002034802
448.49126739718724,17.570581315716204
262.1788663569692,-45.45653033331451
330.96893498807935,-18.973617460042625
341.36961701360303,6.061175779475236
226.7997632533233,76.91710654391157
495.4100937404579,83.01526668781135
348.89121852491246,16.7958292076128
197.3153218087082,64.50771959320912
323.898046550083,-8.510268418833894
283.63600421690575,-82.93976076384689
227.63769127738155,7.981225743023806
218.40599943757047,-62.02863595337915
248.709825669343,93.45748966773398
273.01190310146086,13.354589439819412
230.788994948892,75.1786301430201
318.85487624943056,33.56415063745102
285.9416864736579,-2.4748684325833774
321.1101869361189,41.46818652004763
235.8974902834271,-36.51284387176373
243.48895898251266,120.38708170903517
182.93851143882605,36.194238097406306
228.60317898528464,7.540730985013891
265.8676004978347,9.448884619561696
235.10130025227372,-1.3756529411188598
237.11562157912164,18.056773489469894
184.14907368827022,15.649203493452958
296.83580169686223,-42.80098383299977
290.6958276976601,71.00924395104381
230.1579939055047,-11.419238812654815
279.7508800972578,70.37911649169858
226.51391236191236,-14.580537722969593
220.16998425516198,41.38039914063792
312.0931121908497,54.53404064178432
257.8413489245742,-34.48442089512535
239.70814958798488,15.021081360995572
289.87945112753437,-5.845226647388893
199.04058944769983,-4.0532018252478315
200.72102379517645,48.47050442850714
136.98995708578494,-44.82687743895721
295.3240845341072,-38.938451817490794
248.52140277858584,11.22980098258387
342.11818124703353,-5.263803222560152
311.026148542064,62.91000134310625
222.80793174426248,53.75461586771903
217.6942027376724,-90.69124204893517
270.43954515849975,-47.493484395545416
301.3287295235282,-23.19585132832906
248.6494230618508,-11.703482335744319
162.04479576659736,-92.36504155633666
233.85116178292992,-31.618141703575926
218.75649674024018,-93.36736316525402
327.185294727446,38.131552977613666
230.72274517552154,-4.751901417184819
272.6236648868523,32.683455880088644
215.53883762292668,122.03319012596157
317.5081203625898,5.195825729918595
258.4633275548842,-86.40246129511938
181.78123148157528,-33.47639937918328
299.00763664232545,72.24583754554912
225.01337335666136,-10.724825891280295
239.17759517246793,-83.272309429132
232.34436498462526,-48.78115438096917
