tds_cA,tds_cD
1011.7188899178525,29.645730924881526
843.8948534491876,3.0605003689024386
859.7472699408679,-89.51854904941258
903.9245767934739,-69.02981522559679
911.9838301466358,31.185663986466103
880.1813227878858,-15.615180805574884
961.4336918142482,-80.82302050055209
895.6090603208115,100.96366993818201
834.0323963066409,26.390244605375912
886.9871916927675,-18.453563391799033
868.4762777760284,32.45688806287985
888.8553649648795,16.791134292655368
984.7878521668578,59.88915772484939
893.5877740068595,-54.1062986052797
901.2582885461793,22.11230801829342
892.9333368550707,-40.86365262348358
798.2132873893448,-51.380083462553465
837.9129064997878,7.192041846532386
884.4290265842455,30.479874475049314
923.8082317856305,42.73335311143605
907.4193736946881,-54.50000974320096
928.261384500315,-71.30159184565662
882.6886206460849,54.40781832358086
923.349287009133,10.012606922656916
920.1703743808148,-8.75268035282139
949.7245104448622,66.37057421766315
840.2169517593004,25.31338486810295
879.9898053512115,3.760204198541108
854.5704527356061,-10.84393110809262
909.4551849804792,2.4549804281508214
891.3291603980555,8.462248713802712
890.8093498657829,3.467551713394898
897.7274553691043,-0.7462762569221217
878.2514354517741,-0.47012145514329706
889.7453407345413,-6.521733852671201
901.0404054314046,13.953996855210383
888.9474874834457,-4.167089812134307
888.6343046610332,-4.525447592194878
900.6501881920487,7.446757435077061
890.4235433307726,-2.8394274127662325
895.9265795300639,-2.8527736148725156
886.7316433980284,4.416156556550488
893.9769887854477,13.30792121969574
895.710903711443,2.2123618522956123
890.3942458668068,-14.140052150624081
882.6207993390915,2.029150281356122
891.4148718224005,-2.88546148439157
889.4050989366806,5.660575144484023
884.7857008897561,-3.1100707094980837
891.2424219386043,0.23286642790392964
888.0110194760781,-5.002372751529335
891.8813960645699,5.265408155223346
893.6538930836552,0.514503286108396
889.3920876804174,7.1205575953926505
892.6187597949452,12.49825601801931
896.3563939872171,-2.8895079965432133
885.2754496641212,-3.0023763839563307
889.6547459407102,6.10635850046625
892.8002753172061,-9.265796178613172
901.4458483280803,8.952604246198224
888.8735857938627,-2.65064409643439
886.1990217156549,-8.100969753796496
882.3244176212519,12.258501020483346
898.167549199351,2.65313898227589
882.9344595073353,-6.747724715536292
894.4698329656147,-2.089839829517043
893.0628946420134,-4.564698278298664
876.4864204014788,-16.995754039880243
892.3423772836509,-1.6066887407326726
891.4287095182503,5.016312365627758
888.6379157377503,-6.565000375780045
909.5598313534442,10.407713555276679
894.600385743373,-8.764756858977236
885.2073703053236,-1.3660407979211584
892.9538554990456,16.775120994240055
907.729306319587,-13.13469743860105
888.4052871123532,-8.33936937156776
881.6261857510751,2.1659202695256656
891.5239018241595,7.111499524003202
890.9483064119523,5.2851104172354715
901.9279237245895,4.071546892793858
883.9615312639651,6.893552886097593
897.3825109013657,11.62614292460528
906.483251290771,12.051516396941668
898.170518834959,-5.554858518837777
896.6218345435764,-2.1381056393068016
894.816643318844,15.155363824763388
896.7676438722254,-8.548450712493427
907.3034680098318,-8.33742991771103
881.6135536186903,11.120638452801007
892.8726154304603,-7.773423022030631
890.7673648508181,0.06801740280959745
877.1471359794525,-4.3158444172051444
888.0261955549076,4.794694997177703
880.9933463651387,6.728414624274015
893.3773042744392,-2.295910129015562
885.0293642952064,-3.905075185722805
894.6661611774489,-11.33373536366407
886.8580449330439,-0.5440111107240098
892.556673460089,10.805101404524699
898.0445284777609,5.562735385057247
885.4783496254635,6.349882157036914
896.1657868019199,-0.3302460831817209
894.2581571263294,-10.87490375851074
892.1418448438211,-1.3218405896018748
885.057255666515,2.9619992744301706
890.7101867294421,2.2873758009572844
888.2195189184823,8.543164368229178
896.0268515034104,-13.9936645418681
887.1373523969119,-2.019047569732245
893.8770996645626,4.986324041497829
887.4773248159293,0.038956628615334665
894.9752562674917,-16.15606565878921
876.2646420834725,1.3132386812436208
889.845731174502,4.820090765028772
902.4421166030734,-5.709900515031192
900.3423866076289,-6.4019383160781205
893.2369170156404,4.84509645455676
893.6138708419164,10.50489361351908
887.8256046732372,18.938114196099818
889.8525048538967,-12.889663611526327
893.9144165851262,-9.3236975001075
882.4266658965965,-5.009251189818509
888.1719124628491,2.9553944251915203
892.3841925893416,-10.143714513796358
890.3218326692242,4.699860131520987
891.9306012586073,1.723448513527674
895.2868133369304,9.400292376289253
891.6188185897136,-12.815829732342024
862.2365367059633,-13.344365151487112
890.9190281619569,-1.0155172172725209
880.562752912731,-1.1871200735289102
895.3944826537349,4.890071170240182
886.5103952502673,2.6228028870773157
876.551010330209,0.1245847573291714
889.6749077652742,10.53029350134981
889.1858255067054,12.195226547009582
891.7654711726957,-0.2667431957067157
894.6430824148097,8.316968817398902
871.0367189238763,-3.750210216070548
902.1297607606574,4.382903618649775
894.7565403634683,-2.9990271102030785
881.2932660139069,14.322399989499424
878.3613976098469,-7.660065494129998
888.5289891805683,9.206249255129462
885.8093103104612,-6.728957402891118
895.1124633256859,-16.938271446275877
892.9296730287242,-3.990326682731042
895.915497809628,-4.448700494089451
887.5908131440275,5.505430753340892
900.0785419309314,-2.0056177101659243
898.4045159639126,-14.27975355078419
882.8555034678063,9.280147001223696
877.568254118593,-7.993274131421687
893.696131037131,-0.7381199469126329
889.7967705215108,-8.957957348731153
876.4001196170227,-5.281713473892661
877.6865163538466,15.859482211402828
886.3283983329026,5.772495322878959
889.625700273789,4.427120061199335
902.2298627848104,-2.8028101607960503
904.2974994024862,3.7593486048794382
890.4501495603499,4.541418503710527
895.4041202714574,0.3136264457253404
884.2099623180952,-4.1151684451006485
888.3965847224258,14.87040897024843
887.7218033190031,8.232627135858834
883.2577924754077,6.612168565427428
888.3392095173124,2.4424110044188323
898.5444237764624,2.5659967041522993
890.1121138425485,-1.1535828772992032
890.2398623206093,-3.125957234030171
894.5157457709186,0.6465087620013987
894.7250905658075,-9.993674957720389
878.8780546549724,3.4112136827383353
891.8953436373143,-6.905875206500263
879.8542445637681,13.832701294649706
884.1840003779351,-1.6471824711819139
890.5157617018034,-18.867516127564166
887.6185445185951,-4.868223898403606
879.2765123052943,-8.03848932928508
889.8357634513571,-2.334019213644604
895.3522732827182,-7.100574380310005
887.3395558758277,-2.1790042634899542
898.2815845508544,-6.503929241906155
874.5814771314768,-9.832413099968564
884.7201622475484,3.407036475443655
877.2160430409258,1.5084125479234762
885.7450069220647,10.629556741865127
882.5987905083934,-5.272707235551521
886.0965708735755,-3.7595271754431305
898.2565290392386,-8.584346859728804
906.0599664927649,-1.721213381969175
885.2236318236239,-3.4321799771220975
887.1324321618104,-5.223817364171044
884.648169565068,-0.0964240765207256
881.6287518743288,-5.744962282378757
894.0202458473489,22.451106310288335
890.0403222275876,10.81504019253845
886.6172564567148,3.0653320208498416
888.2025419414514,-5.427847341101063
884.289384104261,-4.02140210141441
884.7173320186793,-2.8904666125128777
902.6095352707839,-1.9300138561629776
897.9971076657273,6.5527048199222
885.4144339307354,11.472179768433753
892.8214895575027,3.942955725490127
897.5892957277512,-1.0527563235953847
895.2109554245673,-11.983914915497063
878.1492010833259,12.65878442696199
902.8615587158137,11.300034811028276
883.7332279289208,0.0841343995684154
893.7119952596829,14.798660012001012
896.2601636691016,-8.875414078808657
894.1875650939903,4.824050158819806
892.8581391351413,-18.641012111209765
897.627261728745,4.104377459298938
880.9123005747888,-3.4783924964736617
895.9455434306496,-4.593148803880747
887.2793337592549,13.15286904588227
895.6572252225412,-2.006791047820828
890.3344813348817,6.807127523588957
879.0973243118941,-19.331258506457427
895.7918095235293,-6.296005720656231
892.4383525368316,-13.802137887847477
877.4353977073775,-11.457366872467635
879.0217034267104,0.5383779070875443
899.7506953299985,-1.2838008501325024
897.5539671688417,0.1953373946037047
875.9144316369238,0.733591977322102
894.0858501753914,-2.149038162493384
889.6069242801286,1.6872754767770255
884.4320664631672,-15.708315536505872
912.2954092724613,-0.12648741874528646
893.0865102088663,1.1451354384813568
887.0216601579313,9.702881282569273
896.9226256316686,15.430064690783013
897.8261648990964,-7.844768633387892
896.5428595126381,2.771397378569003
900.7523615913675,11.220230536999267
890.7983442341838,10.069155090748461
895.7446021150906,-12.843395504822192
893.3958023219221,6.475735637484298
896.8138576411354,5.2826988985314935
893.9152335579522,-1.8712583469733222
889.8669788682698,-14.59917188394012
895.2861841181085,-7.630650803383734
894.6064770964822,16.07742743129798
892.1221039128686,10.398835064599545
879.6714080416439,0.25178934102254225
901.2272409609857,9.404265239669753
898.8027087417684,-5.2665767372051375
896.6213782054949,14.040128483104617
894.7675707530751,11.932439822103913
900.0240129293114,-4.390852018949673
904.9211204812233,-4.744596382783343
890.2644194967603,-3.9878954393239407
885.284359603457,3.332728238920163
885.9909349434486,11.356401169180156
887.4893239563386,1.351690597236077
889.6696139769638,7.175073071479132
897.8987161132006,10.907570039259838
889.1523844678769,4.153561336721848
875.0605539284949,-7.3302819849749605
887.1188872006994,0.8945090892273289
890.513213247207,-5.300377271120006
892.4251853289417,-21.080139366356846
892.2112768308367,4.846415622598948
894.7306740292047,18.27117046172532
904.8817589426376,-17.651771024228292
901.7443174133778,3.3910200333966634
883.4938434735369,3.5109867020596432
897.9252104411158,7.932313804540122
890.6874625225648,-3.1335583253686607
890.8163390106436,-1.71987754058926
892.1375869713038,-12.308818250277895
892.0224326478375,-0.19460691125405827
886.9295104291461,6.568928758497567
910.2020935810475,8.793261977402064
892.4933400262619,0.34053496587653687
886.4898984432206,3.7871962452845658
890.7845218102727,6.830588250474796
889.2933428575938,10.737685767837036
889.4760138005151,-2.4881410901254304
893.073242183842,-13.584449246522796
899.2436626540918,-0.505000533702817
890.3919829284534,2.9143896291581326
887.2326168444359,0.9601869215274563
889.3726439977523,7.768181440661104
886.286350512464,12.290349348373791
896.6586916165962,-5.607767406758871
878.3378060762293,3.707856411766329
892.6779962834811,-1.5093151172901011
885.0524285541926,5.27606059683514
896.663521384986,-1.889685385323296
908.334212252853,14.276503318977724
893.3756116068728,-5.174560929105349
885.8617791482087,-5.535881532236244
894.6956280250859,5.396226335701022
891.3570101031817,11.074233253933034
891.7955198452241,0.34948888153038293
892.5454929003571,11.622789026336006
881.4452834529307,8.86814203169033
892.9651203302814,11.527410332216025
892.0627421514572,-1.8415794828677354
873.6029242474951,-0.6647615142026622
891.4719427609018,2.1323981357283674
893.2345388412182,-12.135367824566238
884.5129615471087,-3.971221126493048
879.3846858732608,-1.630701862594492
891.5594182197848,10.930248554213609
897.6302668284203,7.135021300097458
893.026961389962,7.919142406596457
889.2467237145654,2.2010003327991248
901.9432509031046,18.188109562889366
887.6740723053674,34.4151199173203
906.4316049737254,51.934548961331814
974.1443575291354,23.07618818524633
887.3488448836426,-53.83709071129093
810.2123904776282,-69.57938725845764
808.5298787872817,48.975303666712016
855.3959773403928,22.95713812072527
964.1422026875756,-55.88509656365972
855.1034440827389,-101.20087164990542
849.519765096748,-99.81727352265975
879.979696725833,-7.787070433226298
885.5993575635855,-80.83858589312106
976.3484637623476,-48.57222940452405
928.5252076224878,14.826476968404444
917.905775641101,-31.78500144239509
829.0714086469154,66.11183447143272
817.1892385686873,-50.30017784415861
861.8696459095231,-50.94402799856031
963.2269315600383,-21.811930190084848
883.4836993001494,6.076165203694529
883.7850847708107,-0.767601509783586
784.1809465641871,-58.82495138400955
864.6370302087685,64.32306894379161
908.072687862435,-39.982233061437036
860.8409069868467,-0.06383905995354855
905.2577714920834,-33.22006340703929
899.0239599502004,-69.45933678241688
800.7072248939224,49.65331089416079
839.7180606408642,-48.13569491819497
908.8009028782393,-8.945291481063265
907.2100972412081,-10.863265328559748
965.810326748716,-18.55403649852353
814.4688980227687,-17.153509910539277
946.4176382919735,-3.5250731610680752
798.4533972065699,-34.40827047680886
943.5398525127854,90.02247733019011
864.9678732289132,-8.262438890069653
877.9153057834703,4.1454308312280865
921.6941315583397,36.463061784449884
925.3046065415417,-66.71743984336914
955.0673102559755,104.56574287600732
892.3416872016694,61.40022735763382
869.490415455656,15.406441811389112
901.4868285695467,28.241280485692947
812.5724663689329,-93.52402164521375
866.7689985193148,77.49700329237884
891.1972455939758,-88.73122611244213
931.2734176486495,-30.459197655599013
966.0578326019485,10.374561651427978
874.4993547689512,12.302428465975147
777.0446264570339,66.12448840054464
873.4990765190017,-35.50787945074141
874.4992807986673,60.35456771231412
843.8859258402013,-23.767085320563492
839.4425833889641,53.52026744311196
940.5668609753192,61.71612100057514
920.7749183660392,-67.74554951871117
917.5710618784695,-64.71204404141305
933.5639884939112,-48.16290032283996
882.5550530041967,-24.85575566815571
907.2049546037467,-17.697804899175473
899.7454839612942,4.7258534593459744
895.3352485896662,-33.72427709691212
896.8733404502238,-78.90175011319235
883.3662997433778,-37.35128975828777
930.6169370946167,5.22833483100859
936.9062895060754,57.205589158269945
